seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000019.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.999988317489624,0.8229697859949536,1.0,1.0,0.2963086699792485,1.1682510375976562e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000020.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.017956646159291267,0.00789713339569668,0.031009726226329803,0.02334990631788969,0.009175389105051132,0.013053080067038536
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000021.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.6898269057273865,0.9387926856676737,0.9999946355819702,0.9999933838844299,0.12076153708212341,0.31016772985458374
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000022.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999998807907104,0.9999992450078329,1.0,0.9999999403953552,7.867411722033553e-07,1.1920928955078125e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000023.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9857579469680786,0.9890161818928189,0.9995286464691162,0.9990199506282806,0.01817140359875944,0.013770699501037598
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000024.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.006515285465866327,0.4300221936686689,0.9995806813240051,0.9044484198093414,0.3353337318744674,0.9930653958581388
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000025.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999994039535522,0.9999772442711724,0.9999967813491821,0.9999961853027344,3.276255722304026e-05,-2.6226043701171875e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000026.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9994611144065857,0.49865723877317375,0.9886347055435181,0.8868938684463501,0.30954492001201783,-0.010826408863067627
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000027.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.26899510622024536,0.694880950368113,0.9987447261810303,0.988974392414093,0.29559992370421007,0.7297496199607849
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000028.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.04361492022871971,0.4840147505617804,0.9999761581420898,0.9995347261428833,0.4369377573886127,0.9563612379133701
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000029.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999849796295166,0.9999328984154595,0.9999998807907104,0.9999997615814209,8.096896423325594e-05,1.4901161193847656e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000030.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.9999997615814209,0.9528331491682265,1.0,1.0,0.12324396539421298,2.384185791015625e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000031.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9999977350234985,0.997535248597463,0.9999988079071045,0.9999988079071045,0.0059355586462734675,1.0728836059570312e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000032.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.999963641166687,0.987591995133294,1.0,0.9999999403953552,0.034790512728050935,3.635883331298828e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000033.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.025882774963974953,0.015239181126364403,0.04636118933558464,0.0397977065294981,0.015565332296738192,0.020478414371609688
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000034.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.2054075002670288,0.6807163843509948,0.9999510049819946,0.9994448125362396,0.36504919181007733,0.7945435047149658
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000035.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,649,716,9,0.9999960660934448,0.9999654425515069,0.9999946355819702,0.9999932646751404,3.208856065105976e-05,-1.430511474609375e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000036.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9993164539337158,0.994821674293942,0.9999957084655762,0.9999933838844299,0.010319951646187996,0.0006792545318603516
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000037.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.00040774198714643717,0.053132030026366316,0.2664434611797333,0.16779082268476486,0.07876726731523388,0.26603571919258684
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000038.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,559,9,0.7420440912246704,0.8443075153562758,0.999934196472168,0.9997796416282654,0.22655606955132634,0.25789010524749756
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000039.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9937923550605774,0.7249708264005474,0.9999909400939941,0.9999765753746033,0.38872597642894496,0.006198585033416748
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000040.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1401,765,9,0.47672319412231445,0.9448282851113213,0.9996079802513123,0.9994076490402222,0.05851046233684781,0.5228847861289978
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000041.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9846311211585999,0.8156381001075109,0.9999997615814209,0.9999929070472717,0.33108667333413727,0.015368640422821045
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000042.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9967643022537231,0.9427683817015754,0.9999936819076538,0.9999837279319763,0.15206623944567846,0.003229379653930664
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000043.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.9999779462814331,0.9969587326049805,0.9999796152114868,0.9999533891677856,0.004951785469908471,1.6689300537109375e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000044.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1024,9,0.9998735189437866,0.9785702427228292,0.9999970197677612,0.9999966025352478,0.05441598207186113,0.00012350082397460938
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000045.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1024,1536,9,0.999798595905304,0.6704373949776508,0.9998748302459717,0.9998111426830292,0.45616767633011546,7.623434066772461e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000046.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1402,1122,9,0.9692540764808655,0.6877934961796094,0.9999871253967285,0.9999803304672241,0.42953661142361116,0.030733048915863037
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000047.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1536,1024,9,0.9988666772842407,0.9965637260013156,0.9999990463256836,0.9999818205833435,0.004799871913923533,0.001132369041442871
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000048.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.9776180386543274,0.8854863601437601,1.0,1.0,0.31318737739286495,0.022381961345672607
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000049.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1122,1402,9,0.9547183513641357,0.37012672018449344,0.9999998807907104,0.9990332424640656,0.44239855116655274,0.04528152942657471
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000050.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,675,732,9,0.09910080581903458,0.498063079184956,0.9114232063293457,0.9094175398349762,0.23794097071522521,0.8123224005103111
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000051.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,1375,623,9,0.7721831202507019,0.3218062748459892,0.9526371955871582,0.8999661207199097,0.348088481323017,0.1804540753364563
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000052.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,922,755,9,0.24885223805904388,0.37422324820525116,0.9690051674842834,0.8424436450004578,0.3358540381721668,0.7201529294252396
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000053.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,0.999980092048645,0.999974701139662,0.999998927116394,0.9999986886978149,3.524640491546111e-05,1.8835067749023438e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000054.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,768,768,9,3.0033040729904315e-06,0.00018182311450863785,0.000861460343003273,0.0007509023998863995,0.00030906160362120046,0.0008584570389302826
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\AI-images\000055.jpg,AI-images,1,dinov2_vits14,True,logistic_regression,224,512,2816,1536,9,0.17675398290157318,0.8890411655108134,0.9999096393585205,0.9996701776981354,0.1557701611646759,0.8231556564569473
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000056.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999971389770508,0.9993127187093099,0.9999970197677612,0.9999867081642151,0.0009532022118934634,-1.1920928955078125e-07
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000057.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,625,350,3,0.8837794065475464,0.9199900229771932,0.9432206153869629,0.9395177364349365,0.027781361752039792,0.059441208839416504
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000058.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9999912977218628,0.9975442687670389,0.9991089701652527,0.9986579716205597,0.0016174881401184414,-0.0008823275566101074
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000059.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.23387578129768372,0.6208362678686777,0.9454831480979919,0.7334511578083038,0.2352359173461806,0.7116073668003082
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000060.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9758742451667786,0.8882976174354553,0.999998927116394,0.9999976754188538,0.09666553716983951,0.02412468194961548
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000061.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.9998859167098999,0.9998859167098999,0.9998859167098999,0.9998859167098999,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000062.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.3018452823162079,0.371784253576253,0.9999426603317261,0.9842245876789093,0.39823192100005583,0.6980973780155182
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000063.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.8471294045448303,0.8471294045448303,0.8471294045448303,0.8471294045448303,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000064.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,900,9,0.31296685338020325,0.15491727027498806,0.6752839088439941,0.523230791091919,0.21390071383577194,0.3623170554637909
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000065.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2060,1164,9,0.0001874317676993087,0.023031569043373185,0.15997792780399323,0.09121502004563808,0.049144190776200344,0.15979049603629392
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000066.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1064,9,0.001312078209593892,0.011011090682960875,0.057002052664756775,0.04360489081591368,0.01888844251799912,0.05568997445516288
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000067.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.006871355697512627,0.006871355697512627,0.006871355697512627,0.006871355697512627,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000068.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9969800114631653,0.9546763102213541,0.999267041683197,0.9982261061668396,0.06159457620835064,0.0022870302200317383
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000069.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1176,9,5.731403871322982e-05,0.2273942132407885,0.9986439347267151,0.901666522026062,0.37064249759610557,0.9985866206880019
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000070.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9981219172477722,0.919076681137085,0.998626708984375,0.9637653231620789,0.06931349267189442,0.0005047917366027832
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000071.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.08671333640813828,0.15399273325844356,0.44196224212646484,0.40894418954849243,0.16714102041396303,0.35524890571832657
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000072.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,612,408,3,0.9997463822364807,0.9998318552970886,0.9999721050262451,0.9999526739120483,0.00017159833208451477,0.0002257227897644043
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000073.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,225,225,1,0.17935851216316223,0.17935851216316223,0.17935851216316223,0.17935851216316223,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000074.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2710,2475,9,0.00031643692636862397,0.357383283421263,0.9962536096572876,0.9943873584270477,0.4527515042113087,0.995937172730919
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000075.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.0010569707956165075,0.0010569707956165075,0.0010569707956165075,0.0010569707956165075,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000076.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.5901890993118286,0.6169772148132324,0.7167470455169678,0.6538050770759583,0.07316905405864765,0.12655794620513916
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000077.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,259,194,1,0.9945494532585144,0.9945494532585144,0.9945494532585144,0.9945494532585144,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000078.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9992051720619202,0.3568203810007415,0.9962618947029114,0.8901298940181732,0.37401519729072386,-0.002943277359008789
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000079.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1280,720,9,0.0013565407134592533,0.17478855482424174,0.7330417037010193,0.6683974862098694,0.26942160912560265,0.73168516298756
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000080.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,5.814976248075254e-06,0.0034135515869959726,0.028867162764072418,0.015263934677932411,0.00901379681848354,0.028861347787824343
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000081.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9996362924575806,0.9337648881806268,0.999985933303833,0.9999490976333618,0.17421117239749753,0.0003496408462524414
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000082.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,512,373,1,1.1244605957472231e-05,1.1244605957472231e-05,1.1244605957472231e-05,1.1244605957472231e-05,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000083.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,5170,2992,9,0.0007179955719038844,0.4532137898350375,0.9992484450340271,0.9966777861118317,0.43805422011663775,0.9985304494621232
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000084.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,800,534,9,0.2696719765663147,0.8522010842959086,0.9547094702720642,0.9489007294178009,0.1298553450102332,0.6850374937057495
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000085.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,173,291,1,0.08004011958837509,0.08004011958837509,0.08004011958837509,0.08004011958837509,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000086.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,201,251,1,0.9981821775436401,0.9981821775436401,0.9981821775436401,0.9981821775436401,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000087.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9987242817878723,0.5778022285422443,0.9999808073043823,0.9999763369560242,0.47453445836008734,0.0012565255165100098
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000088.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,275,183,1,0.3386043906211853,0.3386043906211853,0.3386043906211853,0.3386043906211853,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000089.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1200,675,9,0.10749401152133942,0.6777073219418526,0.9295837879180908,0.9233108460903168,0.2650155263123364,0.8220897763967514
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000090.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9916470050811768,0.9667773114310371,0.9984084963798523,0.9975912570953369,0.0502452693564663,0.006761491298675537
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000091.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.7333539128303528,0.8005518052313063,0.9878405928611755,0.980587512254715,0.1675700846306487,0.25448668003082275
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000092.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9998393058776855,0.9988527496655782,0.99996018409729,0.9995363056659698,0.0010267811651151126,0.00012087821960449219
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000093.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.006698137614876032,0.0015475624350074213,0.004293662030249834,0.002293219862622209,0.0019441851530643916,-0.002404475584626198
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000094.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,1.9379534933250397e-05,0.1654745454547487,0.6716416478157043,0.6677736937999725,0.2709358497050473,0.6716222682807711
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000095.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1130,9,0.9999874830245972,0.9032262398136987,0.9999997615814209,0.9999984502792358,0.20691863603907013,1.2278556823730469e-05
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000096.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,540,360,3,0.999601423740387,0.9999816417694092,0.9999929666519165,0.9999916553497314,1.420175777927825e-05,0.000391542911529541
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000097.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,433,650,3,0.9647513031959534,0.8194382985432943,0.9839714765548706,0.9654208719730377,0.2070054108243918,0.019220173358917236
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000098.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,6000,4000,9,0.0034704795107245445,0.31651081859037933,0.999982476234436,0.9979631006717682,0.4466933020162493,0.9965119967237115
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000099.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,2055,2560,9,0.6462200880050659,0.4696077822874132,0.9999860525131226,0.99994957447052,0.46305569654901063,0.35376596450805664
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test_robustness_variants\jpeg30\ishu_ai_vs_real_2026_seed29_test\Real-images\000100.jpg,Real-images,0,dinov2_vits14,True,logistic_regression,224,512,1080,1080,9,0.9953898191452026,0.8599695074889395,0.9984997510910034,0.9974406361579895,0.28877666431592064,0.0031099319458007812
