seed,path,class_name,y_true,encoder,pretrained,classifier,image_size,tile_size,width,height,n_tiles,global_score,tile_mean_score,tile_max_score,tile_top2_mean_score,tile_std_score,tile_max_minus_global
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000089.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1200,675,9,0.006407326553016901,0.4143869247701433,0.9764814972877502,0.9540323615074158,0.37318916779891254,0.9700741707347333
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000090.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.14729392528533936,0.31056947116222644,0.9140148758888245,0.8510572016239166,0.3369326550612108,0.7667209506034851
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000091.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.0040708971209824085,0.31461875573374226,0.9931473135948181,0.9584017097949982,0.4234131001499013,0.9890764164738357
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000092.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.0019244308350607753,0.0012148479020955467,0.003305908525362611,0.001816446878365241,0.0014841967485528663,0.0013814776903018355
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000093.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.34060555696487427,0.4385245343049367,0.5127686858177185,0.47961606085300446,0.06410739533107782,0.17216312885284424
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000094.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.9999856948852539,0.5253397685333362,0.9999842643737793,0.9900080561637878,0.4118319168314244,-1.430511474609375e-06
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000095.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1130,9,0.9542055726051331,0.41896881421820986,0.9999847412109375,0.999858170747757,0.37399897624113765,0.04577916860580444
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000096.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,540,360,3,0.0066004181280732155,0.5227404311299324,0.9743144512176514,0.7674963474273682,0.3851321017895033,0.9677140330895782
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000097.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.008130574598908424,0.029455316563447315,0.0511733740568161,0.0370620284229517,0.015763169553084974,0.04304279945790768
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000098.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,6000,4000,9,0.9861841797828674,0.17983769169135636,0.9854759573936462,0.8003789186477661,0.3429942773612445,-0.0007082223892211914
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000099.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,2055,2560,9,0.6163259744644165,0.019183278963282646,0.08432299643754959,0.06904898025095463,0.02882187487965076,-0.5320029780268669
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000100.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.9648281931877136,0.9962171647283766,0.9999991655349731,0.9999960660934448,0.006439391694993553,0.03517097234725952
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000101.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,201,251,1,0.5383983254432678,0.5383983254432678,0.5383983254432678,0.5383983254432678,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000102.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.0010638314997777343,0.3454102388301787,0.9964744448661804,0.9952956736087799,0.4498619488291154,0.9954106133664027
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000103.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,252,200,1,6.769532774342224e-05,6.769532774342224e-05,6.769532774342224e-05,6.769532774342224e-05,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000104.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,250,187,1,0.36249014735221863,0.36249014735221863,0.36249014735221863,0.36249014735221863,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000105.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.9915801286697388,0.8298883438110352,0.9983092546463013,0.9851292967796326,0.21980744865322768,0.0067291259765625
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000106.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.833361804485321,0.7228306588593922,0.9998544454574585,0.9998451471328735,0.3725459600693141,0.16649264097213745
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000107.jpeg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,185,273,1,0.9996485710144043,0.9996485710144043,0.9996485710144043,0.9996485710144043,0.0,0.0
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000108.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,612,408,3,0.24329999089241028,0.5284271041552225,0.7187376022338867,0.6474003493785858,0.17805037280102637,0.47543761134147644
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000109.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,433,650,3,0.005702421069145203,0.006269568560431556,0.011877769604325294,0.009352808119729161,0.004823175236207436,0.006175348535180092
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000110.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1108,9,0.48589882254600525,0.734773587849405,0.9998594522476196,0.9998583197593689,0.36549098915709755,0.5139606297016144
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000111.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,1080,1080,9,0.3349832594394684,0.20647500313094092,0.6159707307815552,0.5908249914646149,0.2583850497636759,0.2809874713420868
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000112.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,2584,4592,9,0.9999995231628418,0.33266469958309447,0.9731152653694153,0.8730605840682983,0.3555962871003376,-0.026884257793426514
29,<repo>\data\raw\ishu_ai_vs_real_2026_seed29_test\Real-images\000113.jpg,Real-images,0,convnext_tiny,True,logistic_regression,224,512,4835,2655,9,0.007399896625429392,0.09303036825521202,0.7627406120300293,0.40040539018809795,0.23710862900983803,0.7553407154045999
